
2022-12-19 17:05:07,505 | uvicorn.error | [INFO] | Stopping reloader process [2224]
2022-12-19 17:05:08,128 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:08,130 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:05:08,133 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:05:08,133 | uvicorn.error | [INFO] | Started reloader process [17628] using StatReload
2022-12-19 17:05:08,684 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:08,726 | uvicorn.error | [INFO] | Started server process [10020]
2022-12-19 17:05:08,727 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:05:08,727 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:05:12,889 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:05:12,933 | uvicorn.error | [INFO] | Stopping reloader process [17628]
2022-12-19 17:05:19,649 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:19,651 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:05:19,653 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:05:19,654 | uvicorn.error | [INFO] | Started reloader process [12756] using StatReload
2022-12-19 17:05:20,173 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:20,215 | uvicorn.error | [INFO] | Started server process [11456]
2022-12-19 17:05:20,216 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:05:20,216 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:05:41,518 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-19 17:05:42,107 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:42,155 | uvicorn.error | [INFO] | Started server process [16832]
2022-12-19 17:05:42,155 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:05:42,155 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:05:44,555 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:05:44,666 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 17:05:44,666 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 17:05:44,666 | uvicorn.error | [INFO] | Finished server process [16832]
2022-12-19 17:05:44,719 | uvicorn.error | [INFO] | Stopping reloader process [12756]
2022-12-19 17:05:45,370 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:45,372 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:05:45,374 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:05:45,374 | uvicorn.error | [INFO] | Started reloader process [11476] using StatReload
2022-12-19 17:05:45,906 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:45,949 | uvicorn.error | [INFO] | Started server process [9116]
2022-12-19 17:05:45,949 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:05:45,949 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:05:57,176 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 17:05:57,725 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:05:57,767 | uvicorn.error | [INFO] | Started server process [13220]
2022-12-19 17:05:57,767 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:05:57,767 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:06:42,561 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:06:42,670 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 17:06:42,671 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 17:06:42,671 | uvicorn.error | [INFO] | Finished server process [13220]
2022-12-19 17:06:42,714 | uvicorn.error | [INFO] | Stopping reloader process [11476]
2022-12-19 17:06:43,352 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:06:43,353 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:06:43,356 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:06:43,356 | uvicorn.error | [INFO] | Started reloader process [21160] using StatReload
2022-12-19 17:06:43,881 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:06:43,923 | uvicorn.error | [INFO] | Started server process [15048]
2022-12-19 17:06:43,923 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:06:43,923 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:06:52,316 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 17:10:58,733 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 17:10:59,332 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:10:59,379 | uvicorn.error | [INFO] | Started server process [12788]
2022-12-19 17:10:59,380 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:10:59,380 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:11:36,466 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 17:11:37,054 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:11:37,102 | uvicorn.error | [INFO] | Started server process [16824]
2022-12-19 17:11:37,102 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:11:37,102 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:12:23,770 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 17:12:24,365 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:12:24,408 | uvicorn.error | [INFO] | Started server process [19232]
2022-12-19 17:12:24,408 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:12:24,408 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:12:26,182 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-19 17:12:26,791 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:12:26,835 | uvicorn.error | [INFO] | Started server process [10648]
2022-12-19 17:12:26,835 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:12:26,835 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:12:31,302 | uvicorn.error | [INFO] | Stopping reloader process [21160]
2022-12-19 17:12:31,970 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:12:31,972 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:12:31,974 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:12:31,974 | uvicorn.error | [INFO] | Started reloader process [13984] using StatReload
2022-12-19 17:12:32,531 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:12:32,572 | uvicorn.error | [INFO] | Started server process [12836]
2022-12-19 17:12:32,572 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:12:32,573 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:13:13,338 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:13:13,432 | uvicorn.error | [INFO] | Stopping reloader process [13984]
2022-12-19 17:13:46,780 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:13:46,782 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:13:46,784 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:13:46,785 | uvicorn.error | [INFO] | Started reloader process [18232] using StatReload
2022-12-19 17:13:47,313 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:13:47,361 | uvicorn.error | [INFO] | Started server process [16412]
2022-12-19 17:13:47,361 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:13:47,362 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:14:46,960 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 17:14:47,549 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:14:47,595 | uvicorn.error | [INFO] | Started server process [19248]
2022-12-19 17:14:47,595 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:14:47,596 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:14:49,106 | uvicorn.error | [INFO] | Stopping reloader process [18232]
2022-12-19 17:14:49,718 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:14:49,720 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:14:49,723 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:14:49,723 | uvicorn.error | [INFO] | Started reloader process [19920] using StatReload
2022-12-19 17:14:50,252 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:14:50,296 | uvicorn.error | [INFO] | Started server process [12500]
2022-12-19 17:14:50,296 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:14:50,296 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:15:14,699 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 17:15:15,255 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:15:15,299 | uvicorn.error | [INFO] | Started server process [18360]
2022-12-19 17:15:15,299 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:15:15,300 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:15:15,732 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:15:15,779 | uvicorn.error | [INFO] | Stopping reloader process [19920]
2022-12-19 17:15:16,399 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:15:16,401 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 17:15:16,404 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:15:16,404 | uvicorn.error | [INFO] | Started reloader process [8784] using StatReload
2022-12-19 17:15:16,928 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:15:16,969 | uvicorn.error | [INFO] | Started server process [5340]
2022-12-19 17:15:16,970 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:15:16,970 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:15:54,722 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 17:15:55,264 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:15:55,307 | uvicorn.error | [INFO] | Started server process [13276]
2022-12-19 17:15:55,308 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:15:55,308 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:15:56,062 | uvicorn.error | [INFO] | Stopping reloader process [8784]
2022-12-19 17:15:56,647 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:15:56,686 | uvicorn.error | [INFO] | Started server process [22208]
2022-12-19 17:15:56,686 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:15:56,686 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:15:56,693 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:16:48,089 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:16:48,197 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 17:16:48,197 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 17:16:48,197 | uvicorn.error | [INFO] | Finished server process [22208]
2022-12-19 17:16:48,804 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:16:48,855 | uvicorn.error | [INFO] | Started server process [20948]
2022-12-19 17:16:48,856 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:16:48,856 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:16:48,864 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:16:57,111 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:16:57,219 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 17:16:57,220 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 17:16:57,220 | uvicorn.error | [INFO] | Finished server process [20948]
2022-12-19 17:17:07,025 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:17:07,065 | uvicorn.error | [INFO] | Started server process [22016]
2022-12-19 17:17:07,065 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:17:07,065 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:17:07,072 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:18:25,077 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:18:25,187 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 17:18:25,187 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 17:18:25,187 | uvicorn.error | [INFO] | Finished server process [22016]
2022-12-19 17:18:25,884 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:18:25,923 | uvicorn.error | [INFO] | Started server process [5824]
2022-12-19 17:18:25,924 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:18:25,924 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:18:25,930 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:18:49,974 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:18:50,082 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 17:18:50,082 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 17:18:50,082 | uvicorn.error | [INFO] | Finished server process [5824]
2022-12-19 17:18:50,684 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:18:50,724 | uvicorn.error | [INFO] | Started server process [12836]
2022-12-19 17:18:50,724 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:18:50,724 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:18:50,731 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:18:54,056 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 17:21:30,699 | uvicorn.error | [INFO] | Shutting down
2022-12-19 17:21:30,808 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 17:21:30,808 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 17:21:30,808 | uvicorn.error | [INFO] | Finished server process [12836]
2022-12-19 17:21:31,447 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 17:21:31,487 | uvicorn.error | [INFO] | Started server process [2292]
2022-12-19 17:21:31,487 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 17:21:31,488 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 17:21:31,494 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 17:21:37,725 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 17:21:58,763 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 32] Broken pipe
2022-12-19 17:21:58,765 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,766 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,767 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,768 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,770 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,771 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,772 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,773 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,774 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,775 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,777 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,778 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,779 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,781 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,782 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,783 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,785 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,786 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,788 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,789 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,790 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
2022-12-19 17:21:58,791 | Streaming | [ERROR] | CANNOT READ FRAME: [Errno 22] Invalid argument
